2.3351	1	5.92853	14	7411	28
2.33523	1	5.61369	14	7411	28
2.33535	1	5.26556	14	7411	28
2.33598	1	5.58002	14	7411	28
2.3361	1	5.69188	14	7411	28
2.33623	1	5.27016	14	7411	28
2.33635	1	5.73613	14	7411	28
2.33698	1	6.01961	14	7411	28
2.3371	1	5.69741	14	7411	28
2.33723	1	6.29666	14	7411	28
2.33735	1	5.77689	14	7411	28
2.33798	1	5.52088	14	7411	28
2.3381	1	5.62958	14	7411	28
2.33823	1	5.91921	14	7411	28
2.33835	1	5.64598	14	7411	28
2.33898	1	4.75383	14	7411	28
2.3391	1	4.7592	14	7411	28
2.33923	1	4.77171	14	7411	28
2.33935	1	4.98019	14	7411	28
2.33998	1	5.41152	14	7411	28
2.3401	1	5.6288	14	7411	28
2.34023	1	5.26551	14	7411	28
2.34035	1	5.51277	14	7411	28
2.34098	1	5.41801	14	7411	28
2.3411	1	5.35449	14	7411	28
2.34123	1	5.53217	14	7411	28
2.34135	1	5.97726	14	7411	28
2.34198	1	5.62492	14	7411	28
2.3421	1	6.05154	14	7411	28
2.34223	1	5.84497	14	7411	28
2.34235	1	5.24912	14	7411	28
2.34298	1	5.34885	14	7411	28
2.3431	1	5.30538	14	7411	28
2.34323	1	5.25228	14	7411	28
2.34335	1	5.15114	14	7411	28
2.34397	1	5.80407	14	7411	28
2.3441	1	5.66771	14	7411	28
2.34422	1	5.86626	14	7411	28
2.34435	1	5.7744	14	7411	28
2.34497	1	5.87511	14	7411	28
2.3451	1	5.51191	14	7411	28
2.34522	1	5.23486	14	7411	28
2.34535	1	5.20373	14	7411	28
2.34597	1	5.42679	14	7411	28
2.3461	1	5.20663	14	7411	28
2.34622	1	4.80286	14	7411	28
2.34635	1	5.04977	14	7411	28
2.34697	1	4.6008	14	7411	28
2.3471	1	5.2382	14	7411	28
2.34722	1	4.85961	14	7411	28
2.34735	1	5.52218	14	7411	28
2.34797	1	4.64629	14	7411	28
2.3481	1	4.79046	14	7411	28
2.34822	1	5.35526	14	7411	28
2.34835	1	5.42458	14	7411	28
2.34897	1	5.82778	14	7411	28
2.3491	1	5.31536	14	7411	28
2.34922	1	5.14392	14	7411	28
2.34935	1	6.1522	14	7411	28
2.34997	1	5.98521	14	7411	28
2.3501	1	4.96832	14	7411	28
2.35022	1	4.75198	14	7411	28
2.35035	1	4.93012	14	7411	28
2.35097	1	4.74818	14	7411	28
2.3511	1	4.87248	14	7411	28
2.35122	1	5.35132	14	7411	28
2.35135	1	5.3435	14	7411	28
2.35197	1	5.11411	14	7411	28
2.3521	1	5.24429	14	7411	28
2.35222	1	5.3616	14	7411	28
2.35235	1	5.59377	14	7411	28
2.35297	1	4.78301	14	7411	28
2.3531	1	5.42889	14	7411	28
2.35322	1	5.74691	14	7411	28
2.35335	1	5.26483	14	7411	28
2.35397	1	5.64187	14	7411	28
2.3541	1	5.54749	14	7411	28
2.35422	1	5.60706	14	7411	28
2.35435	1	5.34834	14	7411	28
2.35497	1	5.61603	14	7411	28
2.3551	1	5.57938	14	7411	28
2.35522	1	5.34242	14	7411	28
2.35535	1	4.46612	14	7411	28
2.35597	1	5.34959	14	7411	28
2.3561	1	5.2245	14	7411	28
2.35622	1	5.67659	14	7411	28
2.35635	1	5.56052	14	7411	28
2.35697	1	5.85264	14	7411	28
2.3571	1	5.91995	14	7411	28
2.35722	1	6.04458	14	7411	28
2.35735	1	5.26068	14	7411	28
2.35797	1	5.23543	14	7411	28
2.3581	1	5.44193	14	7411	28
2.35822	1	5.16305	14	7411	28
2.35835	1	4.92	14	7411	28
2.35897	1	5.88825	14	7411	28
2.3591	1	5.82569	14	7411	28
2.35922	1	5.52132	14	7411	28
2.35935	1	5.62425	14	7411	28
2.35997	1	5.58237	14	7411	28
2.3601	1	5.15873	14	7411	28
2.36022	1	5.04906	14	7411	28
2.36035	1	5.38543	14	7411	28
2.36097	1	5.06597	14	7411	28
2.3611	1	5.31051	14	7411	28
2.36122	1	5.85731	14	7411	28
2.36135	1	5.73818	14	7411	28
2.36197	1	5.3701	14	7411	28
2.3621	1	5.3168	14	7411	28
2.36222	1	6.07044	14	7411	28
2.36235	1	5.57563	14	7411	28
2.36297	1	4.96991	14	7411	28
2.3631	1	5.12515	14	7411	28
2.36322	1	5.51991	14	7411	28
2.36335	1	5.33215	14	7411	28
2.36397	1	5.47809	14	7411	28
2.3641	1	5.5068	14	7411	28
2.36422	1	5.76853	14	7411	28
2.36435	1	5.64436	14	7411	28
2.36497	1	5.24441	14	7411	28
2.3651	1	5.70191	14	7411	28
2.36522	1	5.14363	14	7411	28
2.36535	1	5.10102	14	7411	28
2.36597	1	4.89389	14	7411	28
2.3661	1	5.68219	14	7411	28
2.36622	1	5.0812	14	7411	28
2.36635	1	5.6942	14	7411	28
2.36697	1	5.01435	14	7411	28
2.3671	1	5.36571	14	7411	28
2.36722	1	5.44227	14	7411	28
2.36735	1	4.88719	14	7411	28
2.36797	1	5.30199	14	7411	28
2.3681	1	5.47641	14	7411	28
2.36822	1	4.87147	14	7411	28
2.36835	1	5.02095	14	7411	28
2.36897	1	5.27709	14	7411	28
2.3691	1	5.32053	14	7411	28
2.36922	1	4.17128	14	7411	28
2.36935	1	4.08437	14	7411	28
2.36997	1	4.55835	14	7411	28
2.3701	1	4.93944	14	7411	28
2.37022	1	5.6452	14	7411	28
2.37035	1	4.6727	14	7411	28
2.37097	1	5.15999	14	7411	28
2.3711	1	4.17	14	7411	28
2.37122	1	5.22767	14	7411	28
2.37135	1	4.51397	14	7411	28
2.37197	1	4.42576	14	7411	28
2.3721	1	4.44476	14	7411	28
2.37222	1	4.60809	14	7411	28
2.37235	1	4.23847	14	7411	28
2.37297	1	4.54039	14	7411	28
2.3731	1	4.27599	14	7411	28
2.37322	1	5.13814	14	7411	28
2.37335	1	4.17455	14	7411	28
2.37397	1	6.16033	14	7411	28
2.3741	1	5.45364	14	7411	28
2.37422	1	4.98215	14	7411	28
2.37435	1	5.42863	14	7411	28
2.37497	1	6.29208	14	7411	28
2.3751	1	5.11112	14	7411	28
2.37522	1	4.99124	14	7411	28
2.37535	1	4.66414	14	7411	28
2.37597	1	4.90629	14	7411	28
2.3761	1	4.63013	14	7411	28
2.37622	1	4.46775	14	7411	28
2.37635	1	4.8508	14	7411	28
2.37697	1	4.95417	14	7411	28
2.3771	1	4.72637	14	7411	28
2.37722	1	4.77747	14	7411	28
2.37735	1	5.50122	14	7411	28
2.37797	1	4.60479	14	7411	28
2.3781	1	4.95587	14	7411	28
2.37822	1	4.7299	14	7411	28
2.37835	1	5.42308	14	7411	28
2.37897	1	4.73104	14	7411	28
2.3791	1	5.26352	14	7411	28
2.37922	1	4.71768	14	7411	28
2.37935	1	5.35695	14	7411	28
2.37997	1	5.46086	14	7411	28
2.3801	1	4.66267	14	7411	28
2.38022	1	4.89761	14	7411	28
2.38035	1	5.26707	14	7411	28
2.38097	1	5.06435	14	7411	28
2.3811	1	5.01793	14	7411	28
2.38122	1	5.3403	14	7411	28
2.38135	1	4.74891	14	7411	28
2.38197	1	4.69936	14	7411	28
2.3821	1	4.54416	14	7411	28
2.38222	1	5.68237	14	7411	28
2.38235	1	4.87149	14	7411	28
2.38297	1	4.99275	14	7411	28
2.3831	1	5.24413	14	7411	28
2.38322	1	5.25993	14	7411	28
2.38335	1	4.84702	14	7411	28
2.38397	1	5.31253	14	7411	28
2.3841	1	4.88339	14	7411	28
2.38422	1	4.51201	14	7411	28
2.38435	1	4.94195	14	7411	28
2.38497	1	4.91401	14	7411	28
2.3851	1	4.37566	14	7411	28
2.38522	1	4.58904	14	7411	28
2.38535	1	4.42579	14	7411	28
2.38597	1	4.3818	14	7411	28
2.3861	1	4.40521	14	7411	28
2.38622	1	5.11391	14	7411	28
2.38635	1	4.49388	14	7411	28
2.38697	1	4.56033	14	7411	28
2.3871	1	4.27526	14	7411	28
2.38722	1	5.15795	14	7411	28
2.38735	1	4.66841	14	7411	28
2.38797	1	4.55806	14	7411	28
2.3881	1	4.3262	14	7411	28
2.38822	1	4.41892	14	7411	28
2.38835	1	5.08692	14	7411	28
2.38897	1	4.90776	14	7411	28
2.3891	1	4.31573	14	7411	28
2.38922	1	4.07925	14	7411	28
2.38935	1	4.1907	14	7411	28
2.38997	1	4.85933	14	7411	28
2.3901	1	5.28702	14	7411	28
2.39022	1	5.15694	14	7411	28
2.39035	1	5.57856	14	7411	28
2.39097	1	5.61447	14	7411	28
2.3911	1	5.81807	14	7411	28
2.39122	1	5.28593	14	7411	28
2.39135	1	5.06826	14	7411	28
2.39197	1	5.48925	14	7411	28
2.3921	1	5.50102	14	7411	28
2.39222	1	5.45875	14	7411	28
2.39235	1	5.79046	14	7411	28
2.39297	1	5.40374	14	7411	28
2.3931	1	4.93247	14	7411	28
2.39322	1	6.00467	14	7411	28
2.39335	1	5.96038	14	7411	28
2.39397	1	5.51182	14	7411	28
2.3941	1	6.03385	14	7411	28
2.39422	1	5.90899	14	7411	28
2.39435	1	6.04561	14	7411	28
2.39497	1	5.35624	14	7411	28
2.3951	1	5.28987	14	7411	28
2.39522	1	5.2402	14	7411	28
2.39535	1	5.56397	14	7411	28
2.39597	1	5.12693	14	7411	28
2.3961	1	4.41991	14	7411	28
2.39622	1	5.29906	14	7411	28
2.39635	1	5.07648	14	7411	28
2.39697	1	6.24229	14	7411	28
2.3971	1	5.7707	14	7411	28
2.39722	1	5.89584	14	7411	28
2.39735	1	5.03889	14	7411	28
2.39797	1	5.41213	14	7411	28
2.3981	1	4.87284	14	7411	28
2.39822	1	5.04983	14	7411	28
2.39835	1	4.89339	14	7411	28
2.39897	1	5.69867	14	7411	28
2.3991	1	6.08807	14	7411	28
2.39922	1	5.24966	14	7411	28
2.39935	1	5.42071	14	7411	28
2.39997	1	6.01448	14	7411	28
2.4001	1	5.6377	14	7411	28
2.40022	1	5.44408	14	7411	28
2.40035	1	5.64643	14	7411	28
2.40097	1	5.7348	14	7411	28
2.4011	1	5.29777	14	7411	28
2.40122	1	5.72168	14	7411	28
2.40135	1	5.63942	14	7411	28
2.40197	1	5.97466	14	7411	28
2.4021	1	5.88114	14	7411	28
2.40222	1	5.59084	14	7411	28
2.40235	1	5.44189	14	7411	28
2.40297	1	5.63675	14	7411	28
2.4031	1	5.36097	14	7411	28
2.40322	1	4.87575	14	7411	28
2.40335	1	5.55455	14	7411	28
2.40397	1	5.0553	14	7411	28
2.4041	1	5.65224	14	7411	28
2.40422	1	5.22126	14	7411	28
2.40435	1	5.76974	14	7411	28
2.40497	1	5.91642	14	7411	28
2.4051	1	6.0284	14	7411	28
2.40522	1	4.60205	14	7411	28
2.40535	1	4.37275	14	7411	28
2.40597	1	5.94014	14	7411	28
2.4061	1	4.98218	14	7411	28
2.40622	1	6.00216	14	7411	28
2.40635	1	6.00137	14	7411	28
2.40697	1	5.59238	14	7411	28
2.4071	1	6.21196	14	7411	28
2.40722	1	5.90747	14	7411	28
2.40735	1	5.71743	14	7411	28
2.40797	1	5.32559	14	7411	28
2.4081	1	5.60393	14	7411	28
2.40822	1	5.58131	14	7411	28
2.40835	1	5.07574	14	7411	28
2.40897	1	6.60848	14	7411	28
2.4091	1	5.81152	14	7411	28
2.40922	1	5.50419	14	7411	28
2.40935	1	6.50837	14	7411	28
2.40997	1	5.73549	14	7411	28
2.4101	1	6.37877	14	7411	28
2.41022	1	5.99869	14	7411	28
2.41035	1	6.17888	14	7411	28
2.41097	1	5.8828	14	7411	28
2.4111	1	5.9346	14	7411	28
2.41122	1	6.19358	14	7411	28
2.41135	1	6.01184	14	7411	28
2.41197	1	6.54468	14	7411	28
2.4121	1	6.51573	14	7411	28
2.41222	1	5.965	14	7411	28
2.41235	1	6.10545	14	7411	28
2.41297	1	5.39007	14	7411	28
2.4131	1	5.79378	14	7411	28
2.41322	1	6.16309	14	7411	28
2.41335	1	6.24121	14	7411	28
2.41397	1	6.68295	14	7411	28
2.4141	1	5.80201	14	7411	28
2.41422	1	6.68339	14	7411	28
2.41435	1	5.73439	14	7411	28
2.41497	1	6.00349	14	7411	28
2.4151	1	5.90073	14	7411	28
2.41522	1	5.4592	14	7411	28
2.41535	1	5.90104	14	7411	28
2.41597	1	5.98947	14	7411	28
2.4161	1	5.83535	14	7411	28
2.41622	1	5.97693	14	7411	28
2.41635	1	6.01882	14	7411	28
2.41697	1	5.96291	14	7411	28
2.4171	1	5.77474	14	7411	28
2.41722	1	5.65787	14	7411	28
2.41735	1	5.60431	14	7411	28
2.41797	1	5.56438	14	7411	28
2.4181	1	5.52527	14	7411	28
2.41822	1	5.9275	14	7411	28
2.41835	1	6.00875	14	7411	28
2.41897	1	6.65396	14	7411	28
2.4191	1	6.21396	14	7411	28
2.41922	1	6.59558	14	7411	28
2.41935	1	5.87875	14	7411	28
2.41997	1	5.99781	14	7411	28
2.4201	1	5.9592	14	7411	28
2.42022	1	5.06541	14	7411	28
2.42035	1	5.96915	14	7411	28
2.42097	1	5.65954	14	7411	28
2.4211	1	5.47427	14	7411	28
2.42122	1	6.29344	14	7411	28
2.42135	1	5.32374	14	7411	28
2.42197	1	5.976	14	7411	28
2.42209	1	6.37373	14	7411	28
2.42222	1	6.31547	14	7411	28
2.42234	1	5.70714	14	7411	28
2.42297	1	5.72336	14	7411	28
2.42309	1	5.27783	14	7411	28
2.42322	1	5.49449	14	7411	28
2.42334	1	5.12051	14	7411	28
2.42397	1	6.03255	14	7411	28
2.42409	1	5.59476	14	7411	28
2.42422	1	5.73116	14	7411	28
2.42434	1	6.07438	14	7411	28
2.42497	1	5.86398	14	7411	28
2.42509	1	5.75242	14	7411	28
2.42522	1	5.9138	14	7411	28
2.42534	1	5.47037	14	7411	28
2.42597	1	5.90209	14	7411	28
2.42609	1	5.43801	14	7411	28
2.42622	1	5.01315	14	7411	28
2.42634	1	4.93869	14	7411	28
2.42697	1	5.05953	14	7411	28
2.42709	1	5.57954	14	7411	28
2.42722	1	5.3436	14	7411	28
2.42734	1	5.06351	14	7411	28
2.42797	1	5.66503	14	7411	28
2.42809	1	5.5574	14	7411	28
2.42822	1	5.24908	14	7411	28
2.42834	1	5.71229	14	7411	28
2.42897	1	5.83763	14	7411	28
2.42909	1	5.82058	14	7411	28
2.42922	1	5.69416	14	7411	28
2.42934	1	6.24684	14	7411	28
2.42997	1	6.11604	14	7411	28
2.43009	1	5.4429	14	7411	28
2.43022	1	5.67168	14	7411	28
2.43034	1	5.90716	14	7411	28
2.43097	1	5.10666	14	7411	28
2.43109	1	5.62151	14	7411	28
2.43122	1	5.93615	14	7411	28
2.43134	1	6.08447	14	7411	28
2.43197	1	6.37951	14	7411	28
2.43209	1	6.34	14	7411	28
2.43222	1	6.41107	14	7411	28
2.43234	1	6.45221	14	7411	28
2.43297	1	6.20051	14	7411	28
2.43309	1	6.29433	14	7411	28
2.43322	1	6.58363	14	7411	28
2.43334	1	6.04429	14	7411	28
2.43397	1	6.50003	14	7411	28
2.43409	1	6.03526	14	7411	28
2.43422	1	6.06929	14	7411	28
2.43434	1	6.26286	14	7411	28
2.43497	1	6.33953	14	7411	28
2.43509	1	5.42855	14	7411	28
2.43522	1	5.80966	14	7411	28
2.43534	1	6.31404	14	7411	28
2.43597	1	5.06977	14	7411	28
2.43609	1	5.60608	14	7411	28
2.43622	1	5.70118	14	7411	28
2.43634	1	5.26336	14	7411	28
2.43697	1	5.91772	14	7411	28
2.43709	1	5.53529	14	7411	28
2.43722	1	5.81541	14	7411	28
2.43734	1	6.26948	14	7411	28
2.43797	1	6.17209	14	7411	28
2.43809	1	6.36869	14	7411	28
2.43822	1	6.07984	14	7411	28
2.43834	1	6.31329	14	7411	28
2.43897	1	5.64501	14	7411	28
2.43909	1	5.60986	14	7411	28
2.43922	1	5.42147	14	7411	28
2.43934	1	5.81584	14	7411	28
2.43997	1	5.87408	14	7411	28
2.44009	1	6.56983	14	7411	28
2.44022	1	6.42453	14	7411	28
2.44034	1	6.14165	14	7411	28
2.44097	1	6.39544	14	7411	28
2.44109	1	6.02202	14	7411	28
2.44122	1	6.79308	14	7411	28
2.44134	1	6.57823	14	7411	28
2.44197	1	6.14627	14	7411	28
2.44209	1	6.2581	14	7411	28
2.44222	1	6.45386	14	7411	28
2.44234	1	6.18118	14	7411	28
2.44297	1	5.64987	14	7411	28
2.44309	1	6.37598	14	7411	28
2.44322	1	5.80132	14	7411	28
2.44334	1	6.08702	14	7411	28
2.44397	1	5.78745	14	7411	28
2.44409	1	6.2586	14	7411	28
2.44422	1	5.86362	14	7411	28
2.44434	1	5.94795	14	7411	28
2.44497	1	6.10817	14	7411	28
2.44509	1	6.53648	14	7411	28
2.44522	1	5.99314	14	7411	28
2.44534	1	6.26241	14	7411	28
2.44597	1	5.90263	14	7411	28
2.44609	1	6.38375	14	7411	28
2.44622	1	6.07085	14	7411	28
2.44634	1	5.89535	14	7411	28
2.44697	1	5.93483	14	7411	28
2.44709	1	6.21385	14	7411	28
2.44722	1	6.25447	14	7411	28
2.44734	1	6.41615	14	7411	28
2.44797	1	6.01785	14	7411	28
2.44809	1	6.09504	14	7411	28
2.44822	1	6.16209	14	7411	28
2.44834	1	5.92262	14	7411	28
2.44897	1	5.34588	14	7411	28
2.44909	1	6.05919	14	7411	28
2.44922	1	5.75315	14	7411	28
2.44934	1	5.40631	14	7411	28
2.44997	1	6.38712	14	7411	28
2.45009	1	5.60421	14	7411	28
2.45022	1	5.56459	14	7411	28
2.45034	1	6.16243	14	7411	28
2.45097	1	6.28242	14	7411	28
2.45109	1	6.33193	14	7411	28
2.45122	1	5.47787	14	7411	28
2.45134	1	5.79418	14	7411	28
2.45197	1	6.0543	14	7411	28
2.45209	1	6.39198	14	7411	28
2.45222	1	6.15003	14	7411	28
2.45234	1	6.31133	14	7411	28
2.45297	1	5.67406	14	7411	28
2.45309	1	5.76139	14	7411	28
2.45322	1	5.70056	14	7411	28
2.45334	1	6.2034	14	7411	28
2.45397	1	5.76874	14	7411	28
2.45409	1	5.30529	14	7411	28
2.45422	1	5.5997	14	7411	28
2.45434	1	5.07065	14	7411	28
2.45497	1	5.45843	14	7411	28
2.45509	1	6.0066	14	7411	28
2.45522	1	6.11495	14	7411	28
2.45534	1	6.04069	14	7411	28
2.45597	1	5.27819	14	7411	28
2.45609	1	6.17277	14	7411	28
2.45622	1	5.60307	14	7411	28
2.45634	1	5.27599	14	7411	28
2.45697	1	6.45065	14	7411	28
2.45709	1	5.97591	14	7411	28
2.45722	1	6.20512	14	7411	28
2.45734	1	5.49751	14	7411	28
2.45797	1	5.27664	14	7411	28
2.45809	1	5.28991	14	7411	28
2.45822	1	6.12674	14	7411	28
2.45834	1	5.74724	14	7411	28
2.45897	1	5.90938	14	7411	28
2.45909	1	5.61173	14	7411	28
2.45922	1	5.50435	14	7411	28
2.45934	1	5.41375	14	7411	28
2.45997	1	5.83528	14	7411	28
2.46009	1	6.2304	14	7411	28
2.46022	1	6.30565	14	7411	28
2.46034	1	6.02812	14	7411	28
2.46097	1	6.31033	14	7411	28
2.46109	1	6.07097	14	7411	28
2.46122	1	6.61169	14	7411	28
2.46134	1	6.46267	14	7411	28
2.46197	1	6.41363	14	7411	28
2.46209	1	6.30796	14	7411	28
2.46222	1	6.18826	14	7411	28
2.46234	1	5.90127	14	7411	28
2.46297	1	6.29582	14	7411	28
2.46309	1	6.10333	14	7411	28
2.46322	1	6.36061	14	7411	28
2.46334	1	6.51498	14	7411	28
2.46397	1	6.33161	14	7411	28
2.46409	1	5.68127	14	7411	28
2.46422	1	5.82285	14	7411	28
2.46434	1	6.2576	14	7411	28
2.46497	1	6.10237	14	7411	28
2.46509	1	6.05143	14	7411	28
2.46522	1	6.49465	14	7411	28
2.46534	1	5.57635	14	7411	28
2.46597	1	5.83183	14	7411	28
2.46609	1	5.84991	14	7411	28
2.46622	1	6.0486	14	7411	28
2.46634	1	5.9963	14	7411	28
2.46697	1	5.9197	14	7411	28
2.46709	1	6.57023	14	7411	28
2.46722	1	5.41269	14	7411	28
2.46734	1	6.18753	14	7411	28
2.46797	1	6.2719	14	7411	28
2.46809	1	6.29326	14	7411	28
2.46822	1	6.15932	14	7411	28
2.46834	1	6.20701	14	7411	28
2.46897	1	5.41	14	7411	28
2.46909	1	5.28656	14	7411	28
2.46922	1	5.73949	14	7411	28
2.46934	1	5.70847	14	7411	28
2.46997	1	5.37175	14	7411	28
2.47009	1	5.96589	14	7411	28
2.47022	1	5.94195	14	7411	28
2.47034	1	6.35171	14	7411	28
2.47097	1	6.21828	14	7411	28
2.47109	1	6.20586	14	7411	28
2.47122	1	5.19234	14	7411	28
2.47134	1	5.20407	14	7411	28
2.47197	1	5.35918	14	7411	28
2.47209	1	5.18313	14	7411	28
2.47222	1	5.26205	14	7411	28
2.47234	1	5.80234	14	7411	28
2.47297	1	5.58557	14	7411	28
2.47309	1	5.6971	14	7411	28
2.47322	1	5.91942	14	7411	28
2.47334	1	5.78177	14	7411	28
2.47397	1	5.14749	14	7411	28
2.47409	1	4.76871	14	7411	28
2.47422	1	4.50455	14	7411	28
2.47434	1	4.94138	14	7411	28
2.47497	1	4.61526	14	7411	28
2.47509	1	4.89036	14	7411	28
2.47522	1	5.26587	14	7411	28
2.47534	1	5.1926	14	7411	28
2.47597	1	4.5942	14	7411	28
2.47609	1	4.64357	14	7411	28
2.47622	1	4.5896	14	7411	28
2.47634	1	4.63614	14	7411	28
2.47697	1	4.59726	14	7411	28
2.47709	1	4.97068	14	7411	28
2.47722	1	4.55607	14	7411	28
2.47734	1	5.67098	14	7411	28
2.47797	1	5.33874	14	7411	28
2.47809	1	4.87284	14	7411	28
2.47822	1	5.41149	14	7411	28
2.47834	1	5.11723	14	7411	28
2.47897	1	5.19446	14	7411	28
2.47909	1	5.43245	14	7411	28
2.47922	1	5.00265	14	7411	28
2.47934	1	4.7916	14	7411	28
2.47997	1	5.2287	14	7411	28
2.48009	1	3.96112	14	7411	28
2.48022	1	3.85726	14	7411	28
2.48034	1	4.74235	14	7411	28
2.48097	1	4.66566	14	7411	28
2.48109	1	4.99863	14	7411	28
2.48122	1	5.78525	14	7411	28
2.48134	1	4.85087	14	7411	28
2.48197	1	5.26616	14	7411	28
2.48209	1	5.96443	14	7411	28
2.48222	1	5.22413	14	7411	28
2.48234	1	5.33304	14	7411	28
2.48297	1	5.25921	14	7411	28
2.48309	1	5.30169	14	7411	28
2.48322	1	4.99028	14	7411	28
2.48334	1	5.16903	14	7411	28
2.48397	1	4.61154	14	7411	28
2.48409	1	4.72466	14	7411	28
2.48422	1	4.52354	14	7411	28
2.48434	1	4.75066	14	7411	28
2.48497	1	4.79531	14	7411	28
2.48509	1	4.19307	14	7411	28
2.48522	1	4.12246	14	7411	28
2.48534	1	5.00837	14	7411	28
2.48597	1	4.03645	14	7411	28
2.48609	1	4.02178	14	7411	28
2.48622	1	3.93512	14	7411	28
2.48634	1	4.61544	14	7411	28
2.48697	1	4.43188	14	7411	28
2.48709	1	4.59927	14	7411	28
2.48722	1	4.71965	14	7411	28
2.48734	1	4.42782	14	7411	28
2.48797	1	5.03061	14	7411	28
2.48809	1	4.7536	14	7411	28
2.48822	1	4.80297	14	7411	28
2.48834	1	4.6891	14	7411	28
2.48897	1	4.39084	14	7411	28
2.48909	1	3.61392	14	7411	28
2.48922	1	4.08049	14	7411	28
2.48934	1	4.63116	14	7411	28
2.48997	1	4.61706	14	7411	28
2.49009	1	3.8323	14	7411	28
2.49022	1	4.44519	14	7411	28
2.49034	1	3.26869	14	7411	28
2.49097	1	4.52621	14	7411	28
2.49109	1	3.10252	14	7411	28
2.49122	1	3.85447	14	7411	28
2.49134	1	3.68104	14	7411	28
2.49197	1	3.78663	14	7411	28
2.49209	1	3.7141	14	7411	28
2.49222	1	4.15299	14	7411	28
2.49234	1	4.11418	14	7411	28
2.49297	1	3.71404	14	7411	28
2.49309	1	3.6825	14	7411	28
2.49322	1	3.44371	14	7411	28
2.49334	1	3.86312	14	7411	28
2.49397	1	3.95869	14	7411	28
2.49409	1	3.90749	14	7411	28
2.49422	1	3.9053	14	7411	28
2.49434	1	3.95847	14	7411	28
2.49497	1	4.05926	14	7411	28
2.49509	1	3.92934	14	7411	28
2.49522	1	4.36233	14	7411	28
2.49534	1	3.51924	14	7411	28
2.49597	1	3.47569	14	7411	28
2.49609	1	3.78637	14	7411	28
2.49622	1	4.72101	14	7411	28
2.49634	1	4.81449	14	7411	28
2.49697	1	5.53691	14	7411	28
2.49709	1	5.47654	14	7411	28
2.49722	1	4.989	14	7411	28
2.49734	1	4.59353	14	7411	28
2.49797	1	3.75192	14	7411	28
2.49809	1	4.49381	14	7411	28
2.49822	1	3.74628	14	7411	28
2.49834	1	4.1046	14	7411	28
2.49897	1	4.4847	14	7411	28
2.49909	1	3.83899	14	7411	28
2.49922	1	3.93748	14	7411	28
2.49934	1	3.80992	14	7411	28
2.49996	1	4.04423	14	7411	28
2.50009	1	3.84284	14	7411	28
2.50021	1	1.95247	14	7411	28
2.50034	1	1.52695	14	7411	28
2.50096	1	1.67235	14	7411	28
2.50109	1	1.7166	14	7411	28
2.50121	1	0.882129	14	7411	28
2.50134	1	2.32545	14	7411	28
2.50196	1	0.756502	14	7411	28
2.50209	1	1.91676	14	7411	28
2.50221	1	1.72074	14	7411	28
2.50234	1	1.79787	14	7411	28
2.50296	1	2.17914	14	7411	28
2.50309	1	1.71022	14	7411	28
2.50321	1	1.39644	14	7411	28
2.50334	1	2.65481	14	7411	28
2.50396	1	1.87132	14	7411	28
2.50409	1	2.17951	14	7411	28
2.50421	1	1.84157	14	7411	28
2.50434	1	1.84095	14	7411	28
2.50496	1	1.82827	14	7411	28
2.50509	1	0.997051	14	7411	28
2.50521	1	2.13251	14	7411	28
2.50534	1	1.32142	14	7411	28
2.50596	1	2.32455	14	7411	28
2.50609	1	1.73517	14	7411	28
2.50621	1	1.53447	14	7411	28
2.50634	1	2.39549	14	7411	28
2.50696	1	1.93531	14	7411	28
2.50709	1	1.79421	14	7411	28
2.50721	1	2.33861	14	7411	28
2.50734	1	1.90853	14	7411	28
2.50796	1	1.30452	14	7411	28
2.50809	1	1.33892	14	7411	28
2.50821	1	1.37473	14	7411	28
2.50834	1	1.30463	14	7411	28
2.50896	1	1.38203	14	7411	28
2.50909	1	1.61527	14	7411	28
2.50921	1	1.68414	14	7411	28
2.50934	1	2.18043	14	7411	28
2.50996	1	1.81479	14	7411	28
2.51009	1	1.61078	14	7411	28
2.51021	1	1.7553	14	7411	28
2.51034	1	1.73576	14	7411	28
2.51096	1	1.36165	14	7411	28
2.51109	1	1.85431	14	7411	28
2.51121	1	2.517	14	7411	28
2.51134	1	1.53006	14	7411	28
2.51196	1	1.24234	14	7411	28
2.51209	1	2.26847	14	7411	28
2.51221	1	1.25943	14	7411	28
2.51234	1	1.57411	14	7411	28
2.51296	1	1.81749	14	7411	28
2.51309	1	1.43778	14	7411	28
2.51321	1	1.54886	14	7411	28
2.51334	1	1.87749	14	7411	28
2.51396	1	1.45084	14	7411	28
2.51409	1	2.01088	14	7411	28
2.51421	1	1.65454	14	7411	28
2.51434	1	1.87116	14	7411	28
2.51496	1	1.37857	14	7411	28
2.51509	1	1.46352	14	7411	28
2.51521	1	1.57722	14	7411	28
2.51534	1	1.97279	14	7411	28
2.51596	1	1.33264	14	7411	28
2.51609	1	1.39593	14	7411	28
2.51621	1	1.64116	14	7411	28
2.51634	1	2.4088	14	7411	28
2.51696	1	1.63765	14	7411	28
2.51709	1	1.96737	14	7411	28
2.51721	1	1.62684	14	7411	28
2.51734	1	2.06642	14	7411	28
2.51796	1	1.36151	14	7411	28
2.51809	1	1.96366	14	7411	28
2.51821	1	1.68471	14	7411	28
2.51834	1	1.91153	14	7411	28
2.51896	1	2.04897	14	7411	28
2.51909	1	2.59823	14	7411	28
